"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 37","3349884293.jpg","-","Carved Pillar","Ciarrai","NA","Ciarrai: 2009,Ciarrai: metropolitanmuseumofart,Ciarrai: art,Ciarrai: pillar,Ciarrai: 2009review,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3349885115.jpg","-","Sculpture of Flora","Ciarrai","NA","Ciarrai: 2009,Ciarrai: metropolitanmuseumofart,Ciarrai: art,Ciarrai: sculpture,Ciarrai: statue,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3350693852.jpg","-","Statuary and Pillars","Ciarrai","NA","Ciarrai: 2009,Ciarrai: metropolitanmuseumofart,Ciarrai: art,Ciarrai: statues,Ciarrai: sculpture,Ciarrai: pillars,Ciarrai: 2009review,Silicon Jedi: ipodpic,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3351906347.jpg","-","Frankie Beans at the Met","michaelbenevento","NA","michaelbenevento: metropolitanmuseum,michaelbenevento: nyc,michaelbenevento: newyorkcity,michaelbenevento: museum,michaelbenevento: statue,michaelbenevento: timewemet,3D,Art2or3,Observation,sculpture,Artwork","Sculpture"
"SET 37","3354751845.jpg","-","Met 090314 91","joe mondello","playing around with color on this one","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3354753049.jpg","-","Met 090314 193","joe mondello","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3354753105.jpg","-","Met 090314 198","joe mondello","NA","NA,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 37","3355573048.jpg","-","Met 090314 101","joe mondello","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3355574080.jpg","-","Met 090314 191","joe mondello","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3356161477.jpg","-","MET","Re Paschoal","American Wing","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3368395393.jpg","-","Homage to Art","r.wayneparsons","NA","r.wayneparsons: metropolitanmuseumofart,r.wayneparsons: greekandromanart,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 37","3369220434.jpg","-","Ready or not","r.wayneparsons","NA","r.wayneparsons: metropolitanmuseumofart,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 37","3369859057.jpg","-","20090220-METROPOLITAN-MUSEUM-030","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3369863465.jpg","-","20090220-METROPOLITAN-MUSEUM-040","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3369864471.jpg","-","20090220-METROPOLITAN-MUSEUM-041","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3369866197.jpg","-","20090220-METROPOLITAN-MUSEUM-043","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3369867009.jpg","-","20090220-METROPOLITAN-MUSEUM-044","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3369870063.jpg","-","20090220-METROPOLITAN-MUSEUM-048","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3369870783.jpg","-","20090220-METROPOLITAN-MUSEUM-050","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 37","3369888017.jpg","-","20090220-METROPOLITAN-MUSEUM-060","berra2007","NA","berra2007: berra2007,berra2007: berraha,berra2007: aberraha,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3369890023.jpg","-","20090220-METROPOLITAN-MUSEUM-065","berra2007","NA","berra2007: berra2007,berra2007: berraha,berra2007: aberraha,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3370681488.jpg","-","20090220-METROPOLITAN-MUSEUM-031","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3370682348.jpg","-","20090220-METROPOLITAN-MUSEUM-032","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3370686820.jpg","-","20090220-METROPOLITAN-MUSEUM-042","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3370689448.jpg","-","20090220-METROPOLITAN-MUSEUM-046","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3370693172.jpg","-","20090220-METROPOLITAN-MUSEUM-053","berra2007","Picture taken at the metropolitan museum of art","berra2007: metropolitanmuseum,berra2007: themet,berra2007: metropolitanmuseumofart,berra2007: museums,berra2007: nyc,berra2007: manhattan,berra2007: art,berra2007: sculptures,berra2007: history,berra2007: berra2007,berra2007: berraha,berra2007: aberraha,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3370709710.jpg","-","20090220-METROPOLITAN-MUSEUM-062","berra2007","NA","berra2007: berra2007,berra2007: berraha,berra2007: aberraha,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3370711808.jpg","-","20090220-METROPOLITAN-MUSEUM-066","berra2007","NA","berra2007: berra2007,berra2007: berraha,berra2007: aberraha,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3377870983.jpg","-","asr","salomejones","The Metropolitan Museum of Art, NYC","salomejones: leica,salomejones: dlux,salomejones: dlux4,salomejones: newyorkcity,salomejones: met,salomejones: metropolitanmuseumofart,salomejones: statues,salomejones: sculpture,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3377871071.jpg","-","face","salomejones","The Metropolitan Museum of Art, NYC","salomejones: leica,salomejones: dlux,salomejones: dlux4,salomejones: newyorkcity,salomejones: met,salomejones: metropolitanmuseumofart,salomejones: statues,salomejones: sculpture,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3377871167.jpg","-","face2","salomejones","The Metropolitan Museum of Art, NYC","salomejones: leica,salomejones: dlux,salomejones: dlux4,salomejones: newyorkcity,salomejones: met,salomejones: metropolitanmuseumofart,salomejones: statues,salomejones: sculpture,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3377871363.jpg","-","sarcophagus-relief1","salomejones","The Metropolitan Museum of Art, NYC","salomejones: leica,salomejones: dlux,salomejones: dlux4,salomejones: newyorkcity,salomejones: met,salomejones: metropolitanmuseumofart,salomejones: statues,salomejones: sculpture,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3378688752.jpg","-","beardandboy","salomejones","The Metropolitan Museum of Art, NYC","salomejones: leica,salomejones: dlux,salomejones: dlux4,salomejones: newyorkcity,salomejones: met,salomejones: metropolitanmuseumofart,salomejones: statues,salomejones: sculpture,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3378688850.jpg","-","asr2","salomejones","The Metropolitan Museum of Art, NYC","salomejones: leica,salomejones: dlux,salomejones: dlux4,salomejones: newyorkcity,salomejones: met,salomejones: metropolitanmuseumofart,salomejones: statues,salomejones: sculpture,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3378689216.jpg","-","face3","salomejones","The Metropolitan Museum of Art, NYC","salomejones: leica,salomejones: dlux,salomejones: dlux4,salomejones: newyorkcity,salomejones: met,salomejones: metropolitanmuseumofart,salomejones: statues,salomejones: sculpture,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3378689394.jpg","-","sarcophagus-relief2","salomejones","The Metropolitan Museum of Art, NYC","salomejones: leica,salomejones: dlux,salomejones: dlux4,salomejones: newyorkcity,salomejones: met,salomejones: metropolitanmuseumofart,salomejones: statues,salomejones: sculpture,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3381974995.jpg","-","Hermes and the Youth","CVerwaal","Marble statue of Hermes (R) and marble torso of a youth; Roman, Imperial period; Metropolitan Museum of Art, New York City;","CVerwaal: metropolitanmuseumofart,CVerwaal: roman,CVerwaal: imperialperiod,CVerwaal: sculpture,CVerwaal: art,CVerwaal: nyc,CVerwaal: newyork,CVerwaal: newyorkcity,CVerwaal: nude,CVerwaal: malenude,CVerwaal: torso,CVerwaal: statue,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","3389774137.jpg","-","Don't look Back","CVerwaal","Figure (Hampatong) Ngadju or Ot Danum people, Borneo, Indonesia &amp; Finial from a Slit Gong (Atingting Kon), Ambrym Island, Vanatu, Metropolitan Museum of Art, New York City.;","CVerwaal: metropolitanmuseumofart,CVerwaal: nyc,CVerwaal: newyork,CVerwaal: newyorkcity,CVerwaal: hampaton,CVerwaal: ngadju,CVerwaal: otdanum,CVerwaal: borneo,CVerwaal: indonesia,CVerwaal: slitgong,CVerwaal: atingtingkon,CVerwaal: ambrymisland,CVerwaal: vanatu,CVerwaal: canon,CVerwaal: canong9,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","371112053.jpg","32.11.1","The New York Kouros at the Metropolitan Museum of Art, Nov. 2006","ElissaSCA","Kouros;Marble, Greek, Attic, ca. 590-580 B.C.;Fletcher Fund, 1932 (32.11.1);Judy and Michael H. Steinhardt Gallery ;;The kouros was carved in the early sixth century B.C., and is one of the earliest free-standing marble statues from Attica, the region around Athens. Although it looks stiff and unrealistic to us, it exemplifies two important aspects of Greek Art: an interest in lifelike vitality, and a concern with design, an underlying order beneath surface appearance.;;The Greeks learned to quarry stone and plan the execution of large-scale statues from the Egyptians, who had been working very hard stones for centuries. The stance of the Kouros derives from Egyptian art, and Greek artists used the formula for carving free-standing male figures for over one hundred years. From the very beginning, however, they eliminated the rectangular pillar of stone that was carved as one piece with the back of Egyptian statues. Its extremely difficult to carve a large figure with all of the weight carried down through the two legs with no added support along the side. But in doing this, they achieved a more natural, well-balanced appearance that must have seemed extraordinarily life-like.;;If you look closely at the Kouros, you can see how the artist was struggling to represent the complex anatomical details of the body. Some formulas, hes taken from the Egyptians, such as the knee and wrist. But he has cut lines into the lower legs to show the calf muscles, even though the human form has no such incisions, and from the back, the shoulders appear as a simple, flat plane, with just a linear indication for the shoulder planes. The artist wasnt able to convey the complex swellings of these forms. On the head, all the features are placed on the front plane, leaving flat sides with an ear placed much too far back. This is a mistake many beginning art students make. But he has made a beautiful design of the complex structure of an ear, and turned the curly long hair into lovely strings of beads.;;Egyptian statues of male figures wore kilts. The kouros is nude. From the eighth century B.C. onward, the Greeks represented male figures in the nude. No other contemporary culture had this custom. Greek youths trained and competed in athletic contests in the nude. But nudity also had a connotation of heroic excellence. The beauty of a perfectly proportioned, well-trained body was considered an outward manifestation of the striving for excellence that marked a hero.;;Text from: <a href=http://www.metmuseum.org/explore/Greek/greek5.htm>www.metmuseum.org/explore/Greek/greek5.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: city,ElissaSCA: manhattan,ElissaSCA: greek,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: kouros,ElissaSCA: 2006,ElissaSCA: marble,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: museum,ElissaSCA: usa,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: film,ElissaSCA: canon,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","371121439.jpg","32.11.1","The New York Kouros at the Metropolitan Museum of Art, Nov. 2006","ElissaSCA","Kouros;Marble, Greek, Attic, ca. 590-580 B.C.;Fletcher Fund, 1932 (32.11.1);Judy and Michael H. Steinhardt Gallery ;;The kouros was carved in the early sixth century B.C., and is one of the earliest free-standing marble statues from Attica, the region around Athens. Although it looks stiff and unrealistic to us, it exemplifies two important aspects of Greek Art: an interest in lifelike vitality, and a concern with design, an underlying order beneath surface appearance.;;The Greeks learned to quarry stone and plan the execution of large-scale statues from the Egyptians, who had been working very hard stones for centuries. The stance of the Kouros derives from Egyptian art, and Greek artists used the formula for carving free-standing male figures for over one hundred years. From the very beginning, however, they eliminated the rectangular pillar of stone that was carved as one piece with the back of Egyptian statues. Its extremely difficult to carve a large figure with all of the weight carried down through the two legs with no added support along the side. But in doing this, they achieved a more natural, well-balanced appearance that must have seemed extraordinarily life-like.;;If you look closely at the Kouros, you can see how the artist was struggling to represent the complex anatomical details of the body. Some formulas, hes taken from the Egyptians, such as the knee and wrist. But he has cut lines into the lower legs to show the calf muscles, even though the human form has no such incisions, and from the back, the shoulders appear as a simple, flat plane, with just a linear indication for the shoulder planes. The artist wasnt able to convey the complex swellings of these forms. On the head, all the features are placed on the front plane, leaving flat sides with an ear placed much too far back. This is a mistake many beginning art students make. But he has made a beautiful design of the complex structure of an ear, and turned the curly long hair into lovely strings of beads.;;Egyptian statues of male figures wore kilts. The kouros is nude. From the eighth century B.C. onward, the Greeks represented male figures in the nude. No other contemporary culture had this custom. Greek youths trained and competed in athletic contests in the nude. But nudity also had a connotation of heroic excellence. The beauty of a perfectly proportioned, well-trained body was considered an outward manifestation of the striving for excellence that marked a hero.;;Text from: <a href=http://www.metmuseum.org/explore/Greek/greek5.htm>www.metmuseum.org/explore/Greek/greek5.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: 2006,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: greek,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: kouros,ElissaSCA: museum,ElissaSCA: marble,ElissaSCA: city,ElissaSCA: archaic,ElissaSCA: manhattan,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: usa,ElissaSCA: film,ElissaSCA: canon,ElissaSCA: rebelg,ElissaSCA: ancient,ElissaSCA: ancientworld,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 37","424134773.jpg","-","Armless warrior","ext212","NA","ext212: newyorkcity,ext212: museums,ext212: galleries,ext212: exhibits,ext212: metropolitanmuseumofart,ext212: themet,ext212: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
