"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 35","3718382799.jpg","-","Kwoma Ceiling","amy allcock","&quot;At the center of the Melanesian gallery is a soaring, boldly colored ceiling from a ceremonial house of the Kwoma people of New Guinea. More than 80 feet long and 30 feet wide, the ceiling is composed of more than 270 individual paintings, commissioned from a group of Kwoma master artists in the early 1970s. The redesigned space allows the ceiling to be displayed at its full height, imparting a cathedral-like atmosphere to the gallery.&quot; <a href=http://www.metmuseum.org/special/new_galleries/oceanic_more.asp rel=nofollow>More...</a>;;Taken during a visit to the <a href=http://www.metmuseum.org/ rel=nofollow>The Metropolitan Museum of Art</a> (aka &quot;The Met&quot;) in New York City in May 2009. Despite spending 6+ hours exploring the museums Egyptian, Japanese, and Modern Art collection, we only managed to see a small portion of what the <a href=http://www.metmuseum.org/Works_of_Art/curatorial_departments rel=nofollow>museum has to offer</a>.","amy allcock: themet,amy allcock: metropolitanmuseumofart,amy allcock: newyorkcity,amy allcock: nyc,amy allcock: art,amy allcock: may,amy allcock: 2009,amy allcock: usa,amy allcock: metropolitanmuseum,amy allcock: kwomaceiling,amy allcock: papuanewguinea,amy allcock: melanesianart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","485870600.jpg","-","Smiling","kimbar/Thanks for 1.5 million views!","NA","kimbar/Thanks for 1.5 million views!: newyork,kimbar/Thanks for 1.5 million views!: nyc,kimbar/Thanks for 1.5 million views!: museum,kimbar/Thanks for 1.5 million views!: metropolitan,kimbar/Thanks for 1.5 million views!: themet,kimbar/Thanks for 1.5 million views!: ancient,kimbar/Thanks for 1.5 million views!: sculpture,kimbar/Thanks for 1.5 million views!: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","743737301.jpg","19.192.15","Marble Old Fisherman Sculpture in the Metropolitan Museum of Art, May 2007","ElissaSCA","Marble Statue of an Old Fisherman;Roman, Imperial period, 1st or 2nd century AD;Copy of a Greek statue of the late 3rd century BC;;Accession # 19.192.15;;The effects of hard work and age are powerfully rendered in this representation. A more complete replica in Rome preserves the head and a basket of fish on the left arm, indicating that the stooped figure must be a fisherman. Since his voluminous cloak seems ill-suited to work, he is probably headed for a festival, as is the statue of an aged woman carrying chickens and a basket of fruit, which stands nearby. During the Hellenistic period, genre statues of this type were dedicated in temples.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: manhattan,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: fisherman,ElissaSCA: statue,ElissaSCA: sculpture,ElissaSCA: hellenistic,ElissaSCA: greek,ElissaSCA: 2007,ElissaSCA: fujifinepixs6000fd,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: copy,ElissaSCA: marble,ElissaSCA: ancient,ElissaSCA: ancientworld,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","748538067.jpg","59.11.19","Marble Fragment of a Relief Depicting Athletic Prizes in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble relief fragment depicting athletic prizes;Roman, mid-Imperial, Antonine, 2nd century AD;;Accession # 59.11.19;;On this dedicatory relief are representations of the standard prizes awarded at four venues in Greece: an amphora of olive oil from the Panathenaic games at Athens; a shield from the games at Argos; and two wreaths (of pine and celery) from the prestigious Panhellenic games at Isthmia and Nemea respectively. Such games, which were very much part of the Greek tradition, flourished in Roman times. Many cities continued to host them, and individuals- the winner from Rhamnous who commissiond this relief, for example- gained much fame and fortune from their victories.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: 2007,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: city,ElissaSCA: greek,ElissaSCA: stone,ElissaSCA: inscription,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: ancientworld,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: marble,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","812449301.jpg","1995.95","South Italian Sphinx Column Capital in the Metropolitan Museum of Art, May 2007","ElissaSCA","Limestone column capitals;Greek, South Italian, Tarentine, late 4th-3rd century BC.;;Accession # 1995.95;;The capitals, carved in crisp and striking detail, are a variant of the early Hellenistic Corinthian capital. The figure of a double-bodied sphinx dominates front and back, and large palmettes ornament the sides. They are typical of the architectural decoration found on Tarentine naiskoi (funerary monuments). On one, the figure of a sphinx is unusually large, leaving little of the original Corinthian acanthus-leaf design visible. All that remains of a third capital is a pair of volutes from one corner, showing the elaborate openwork that accompanied the figural decoration.;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: city,ElissaSCA: 2007,ElissaSCA: sculpture,ElissaSCA: sphinx,ElissaSCA: ancientworld,ElissaSCA: column,ElissaSCA: capital,ElissaSCA: hellenistic,ElissaSCA: greek,ElissaSCA: southitalian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","912794274.jpg","-","Lower Part of an Ancient Greek Marble Relief Showing Two Goddesses and an Altar in the Metropolitan Museum of Art, July 2007","ElissaSCA","Lower part of a marble relief with two goddesses;;Greek Antiquities: Sculpture (Relief);;Copy of a Greek original from the Roman Empire;;Material : Marble;;Date : between the Ist and the IInd century;;Place : Metropolitan Museum of Art;Greek art from the Sixth through Fourth Century B.C.;;Acquisition : Fletcher Fund (1924);;Description: Adaptation of the Great Eleusinian Relief of ca. 450-425 B.C. The two goddesses are closely related to the figures of Demeter and Persephone on the Great Eleusinian Relief, a cast of which is displayed nearby. The altar like incense burner between them must be an addition of the Roman copyist.;;Text from: <a href=http://www.insecula.com/us/oeuvre/O0009227.html>www.insecula.com/us/oeuvre/O0009227.html</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: marble,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: copy,ElissaSCA: ancient,Description,DescriptionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","922760101.jpg","12.158","Fragment of a Greek Grave Stele in the Metropolitan Museum of Art, July 2007","ElissaSCA","Fragment of the marble stele (grave marker) of a youth;Greek, Attic, ca. 530 BC;Said to be from Athens;;Accession # 12.158 ;;A nude image of the deceased youth projects in high relief from the concave, red background. He stands erect, left foot forward, in the same position as the nearby three-dimensional statue of a kouros (youth). The stele is carved in a marble with gray striations that was quarried on Mount Hymettos, just outside of Athens.;;Two more fragments of this stele have recently been identified in Athens- one with the left hand, the other with the chest and upper arm. Plaster casts of these two pieces (Agora S1751 and NM 4.808) are juxtaposed with the Metropolitan Museum's stele in the adjacent photograph [not pictured here.];;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: fujifinepixs6000fd,ElissaSCA: archaic,ElissaSCA: marble,ElissaSCA: stele,ElissaSCA: ancient,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","942218498.jpg","32.11.4","The Wounded Amazon in the Metropolitan Museum of Art,  July 2007","ElissaSCA","Statue of a wounded Amazon, 1st2nd century A.D.;Roman copy of a Greek bronze statue, ca. 450425 B.C.;Marble (Pentelic); H. 80 1/4 in. (203.84 cm);Gift of John D. Rockefeller, Jr., 1932 (32.11.4);;The Amazons were a mythical race of warrior women renowned for their skills in archery and horsemanship. This marble statue depicting a wounded Amazon is a Roman copy of a Greek bronze original dated around 450425 B.C. The original bronze may have stood in the sanctuary of Artemis at Ephesus on the coast of Asia Minor, where the Amazons had legendary and cultic connections with the goddess.;;Here, the mythical warrior woman has been stripped of her weapons and horse, and wounded under her right breast. She wears a short, sleeveless chiton unfastened at one shoulder and belted at the waist with a makeshift bit of bridle from her horse. The garment is known as an exomis, the type of clothing worn by Greek men for exercise, horse riding, or hard labor. Despite her plight, this Amazon shows no sign of pain or fatigue. She gently leans on the pillar at her left and rests her right arm gracefully on her head in a gesture often used to denote sleep or death. The serenity of her pose and the emotional restraint in her facial expression are characteristic of Classical sculpture of the second half of the fifth century B.C.;;The Roman writer Pliny the Younger describes a competition held in the mid-fifth century B.C. between five famous sculptors, including Pheidias, Polykleitos, and Kresilas, who were to make a statue of an Amazon for the temple of Artemis. This type of statue, which is reproduced in other marble copies, is generally associated with that contest.;;Of this marble copy, the lower legs and feet have been restored with plaster casts taken from other marble copies of this type in Berlin and Copenhagen. Most of the right, the lower end of the left forearm, the lower part of the pillar, and the plinth are eighteenth-century marble restorations. However, the sharply carved facial features and the crisply carved curls indicate a faithful rendering of the bronze original.; ;Text from: <a href=http://www.metmuseum.org/toah/hd/god1/hod_32.11.4.htm>www.metmuseum.org/toah/hd/god1/hod_32.11.4.htm</a>  addl accession","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: classical,ElissaSCA: greek,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: amazon,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: copy,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","942218912.jpg","32.11.4","Detail of the Wounded Amazon in the Metropolitan Museum of Art,  July 2007","ElissaSCA","Statue of a wounded Amazon, 1st2nd century A.D.;Roman copy of a Greek bronze statue, ca. 450425 B.C.;Marble (Pentelic); H. 80 1/4 in. (203.84 cm);Gift of John D. Rockefeller, Jr., 1932 (32.11.4);;The Amazons were a mythical race of warrior women renowned for their skills in archery and horsemanship. This marble statue depicting a wounded Amazon is a Roman copy of a Greek bronze original dated around 450425 B.C. The original bronze may have stood in the sanctuary of Artemis at Ephesus on the coast of Asia Minor, where the Amazons had legendary and cultic connections with the goddess.;;Here, the mythical warrior woman has been stripped of her weapons and horse, and wounded under her right breast. She wears a short, sleeveless chiton unfastened at one shoulder and belted at the waist with a makeshift bit of bridle from her horse. The garment is known as an exomis, the type of clothing worn by Greek men for exercise, horse riding, or hard labor. Despite her plight, this Amazon shows no sign of pain or fatigue. She gently leans on the pillar at her left and rests her right arm gracefully on her head in a gesture often used to denote sleep or death. The serenity of her pose and the emotional restraint in her facial expression are characteristic of Classical sculpture of the second half of the fifth century B.C.;;The Roman writer Pliny the Younger describes a competition held in the mid-fifth century B.C. between five famous sculptors, including Pheidias, Polykleitos, and Kresilas, who were to make a statue of an Amazon for the temple of Artemis. This type of statue, which is reproduced in other marble copies, is generally associated with that contest.;;Of this marble copy, the lower legs and feet have been restored with plaster casts taken from other marble copies of this type in Berlin and Copenhagen. Most of the right, the lower end of the left forearm, the lower part of the pillar, and the plinth are eighteenth-century marble restorations. However, the sharply carved facial features and the crisply carved curls indicate a faithful rendering of the bronze original.; ;Text from: <a href=http://www.metmuseum.org/toah/hd/god1/hod_32.11.4.htm>www.metmuseum.org/toah/hd/god1/hod_32.11.4.htm</a>  addl accession","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: classical,ElissaSCA: greek,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: amazon,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: copy,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","942219048.jpg","32.11.4","Detail of the Wounded Amazon in the Metropolitan Museum of Art,  July 2007","ElissaSCA","Statue of a wounded Amazon, 1st2nd century A.D.;Roman copy of a Greek bronze statue, ca. 450425 B.C.;Marble (Pentelic); H. 80 1/4 in. (203.84 cm);Gift of John D. Rockefeller, Jr., 1932 (32.11.4);;The Amazons were a mythical race of warrior women renowned for their skills in archery and horsemanship. This marble statue depicting a wounded Amazon is a Roman copy of a Greek bronze original dated around 450425 B.C. The original bronze may have stood in the sanctuary of Artemis at Ephesus on the coast of Asia Minor, where the Amazons had legendary and cultic connections with the goddess.;;Here, the mythical warrior woman has been stripped of her weapons and horse, and wounded under her right breast. She wears a short, sleeveless chiton unfastened at one shoulder and belted at the waist with a makeshift bit of bridle from her horse. The garment is known as an exomis, the type of clothing worn by Greek men for exercise, horse riding, or hard labor. Despite her plight, this Amazon shows no sign of pain or fatigue. She gently leans on the pillar at her left and rests her right arm gracefully on her head in a gesture often used to denote sleep or death. The serenity of her pose and the emotional restraint in her facial expression are characteristic of Classical sculpture of the second half of the fifth century B.C.;;The Roman writer Pliny the Younger describes a competition held in the mid-fifth century B.C. between five famous sculptors, including Pheidias, Polykleitos, and Kresilas, who were to make a statue of an Amazon for the temple of Artemis. This type of statue, which is reproduced in other marble copies, is generally associated with that contest.;;Of this marble copy, the lower legs and feet have been restored with plaster casts taken from other marble copies of this type in Berlin and Copenhagen. Most of the right, the lower end of the left forearm, the lower part of the pillar, and the plinth are eighteenth-century marble restorations. However, the sharply carved facial features and the crisply carved curls indicate a faithful rendering of the bronze original.; ;Text from: <a href=http://www.metmuseum.org/toah/hd/god1/hod_32.11.4.htm>www.metmuseum.org/toah/hd/god1/hod_32.11.4.htm</a>  addl accession","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: classical,ElissaSCA: greek,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: amazon,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: copy,ElissaSCA: ancient,ElissaSCA: fujifinepixs6000fd,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","997918022.jpg","13.229.5","Marble Head of a Flavian Man in the Metropolitan Museum of Art, July 2007","ElissaSCA","Marble head of a man;Roman, Flavian period, 69-96 AD;;Accession # 13.229.5;;The carefully arranged flat waves of hair around the face and the long loose hair in the back indicate that this man held some position in the imperial retinue. Certain figures represented in the triumphal processions carved on the Arch of Titus in Rome and on the Arch of Trajan at Beneventum are shown with long hair. They carry painted panels, shields, or candelabra. Although their excact function or office is unknown, the long hair must have been an important distinguishing trait.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ancientworld,ElissaSCA: ancient,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,ElissaSCA: head,ElissaSCA: portrait,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 35","3676143132.jpg","-","METROPOLITAN MUSEUM","testher83","Temple of DENDUR EGYPT","testher83: met,testher83: museum,Stylized,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 35","3656237454.jpg","-","Shadow play at the Met","kimbar/Thanks for 1.5 million views!","NA","kimbar/Thanks for 1.5 million views!: metropolitanmuseum,kimbar/Thanks for 1.5 million views!: americanwing,kimbar/Thanks for 1.5 million views!: americandecorativearts,kimbar/Thanks for 1.5 million views!: shadows,kimbar/Thanks for 1.5 million views!: museum,3D,Artwork,Velez_Blanco_Patio,Space,Art2or3","Architecture"
