"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 31","4260028424.jpg","-","The Roman","CVerwaal","Marble portrait of a man - Roman, Late Republican or Early Augustan period, late 1st century BC. ;The Metropolitan Museum of Art, New York City.;Olympus E-p2 with a manual focus Zuiko OM 50mm f1.4 lens.;","CVerwaal: romanart,CVerwaal: marble,CVerwaal: busts,CVerwaal: sculpture,CVerwaal: themetropolitanmuseumofart,CVerwaal: olympus,CVerwaal: pen,CVerwaal: zuiko,CVerwaal: om,CVerwaal: nyc,CVerwaal: newyork,CVerwaal: newyorkcity,CVerwaal: bokeh,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4263265440.jpg","-","The Emperor","CVerwaal","Marble portrait bust of the emperor Gaius, known as Caligula (Roman, Julio-Claudian period, A.D. 37-41); The Metropolitan Museum of Art.;Olympus E-p2 with a manual focus Zuiko OM 50mm f1.4 lens.;","CVerwaal: themetropolitanmuseumofart,CVerwaal: romanart,CVerwaal: busts,CVerwaal: marble,CVerwaal: bokeh,CVerwaal: olympus,CVerwaal: pen,CVerwaal: om,CVerwaal: zuiko,CVerwaal: gaius,CVerwaal: caligula,CVerwaal: romanemperor,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4263753232.jpg","-","Poster Advertising the Met","lowerwestside","Outside","lowerwestside: iphone,lowerwestside: newyorkcity,lowerwestside: 2010,lowerwestside: themet,lowerwestside: photography,lowerwestside: advertisements,lowerwestside: adve,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4265877501.jpg","-","Bust of Emperor Hadrian, Metropolitan Museum of Art","Marina Alexis Parker","Marble ;Roman, Hadrianic period ;118-120 A.D.;Found in Hadrian's villa at Tibur (modern Tivoli, near Rome) ;;&quot;This bust shows Hadrian in the early part of his reign, when his beard was still relatively short and his face had a serene expression. Romans generally shaved off their beards when they reached maturity in their mid-twenties. Hadrian was the first emperor to continue to wear one and so started a fashion that persisted in imperial portraiture until the time of Constantine in the early fourth century. Hadrian's choice to remain bearded was influenced in part by his love of Greek culture, in which beards traditionally signified wisdom and maturity.&quot;","Marina Alexis Parker: grecoromanart,Marina Alexis Parker: antiquity,Marina Alexis Parker: ancientrome,Marina Alexis Parker: ancientromanart,Marina Alexis Parker: greekandromanart,Marina Alexis Parker: marblebust,Marina Alexis Parker: marbleportrait,Marina Alexis Parker: roman,Marina Alexis Parker: hadrianicperiod,Marina Alexis Parker: hadrian,Marina Alexis Parker: emperorhadrian,Marina Alexis Parker: 118120ad,Marina Alexis Parker: ce,Marina Alexis Parker: tivolirome,Marina Alexis Parker: beardedemperor,Marina Alexis Parker: greekculture,Marina Alexis Parker: columns,Marina Alexis Parker: met,Marina Alexis Parker: metropolitanmuseumofart,Marina Alexis Parker: mma,Marina Alexis Parker: nyc,Marina Alexis Parker: newyorkcity,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4265958708.jpg","-","Self-portrait and someone unkown","Katy Silberger","I have no idea who is looking over my shoulder, but I like the effect. This is the 2nd photo from this series. In the Met there is a large concave faceted mirror display. It was fun to photograph.","Katy Silberger: nikond60,Katy Silberger: metropolitanmuseumofnewyork,Katy Silberger: newyorkcity,Katy Silberger: flyeye,Katy Silberger: selfportrait,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4268452825.jpg","-","A Man and a Woman","CVerwaal","Bronze head of a man and of a woman (Roman, Augustan, late 1st Century B.C. - early 1st Century A.D. - said to be from Spain);The Metropolitan Museum of Art, New York City.;Olympus E-p2 with a manual focus Zuiko OM 50mm f1.4 lens.;","CVerwaal: romanart,CVerwaal: bronze,CVerwaal: portraits,CVerwaal: sculpture,CVerwaal: themetropolitanmuseumofart,CVerwaal: olympus,CVerwaal: pen,CVerwaal: amanandawoman,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4269196088.jpg","-","A Woman and a Man","CVerwaal","Bronze head of a man and of a woman (Roman, Augustan, late 1st Century B.C. - early 1st Century A.D. - said to be from Spain);The Metropolitan Museum of Art, New York City.;Olympus E-p2 with a manual focus Zuiko OM 50mm f1.4 lens.;<a href=http://cverwaal.wordpress.com/ rel=nofollow><i>blog</i></a> | <a href=http://pa.photoshelter.com/c/cornelisverwaal rel=nofollow><i>web</i></a> | <a href=http://cverwaal.imagekind.com/store/ rel=nofollow><i>prints</i></a>","CVerwaal: romanart,CVerwaal: bronze,CVerwaal: portraits,CVerwaal: sculpture,CVerwaal: themetropolitanmuseumofart,CVerwaal: olympus,CVerwaal: pen,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4279430535.jpg","-","DSC_0011","Rino2010","NA","Rino2010: metropolitaneuropeansculpturedecorativearts,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4279430577.jpg","-","American_0017","Rino2010","NA","Rino2010: metropolitanamericanpaintingssculpture,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4279530842.jpg","-","Mexican Girl Dying","wamcclung","Thomas Crawford, 1848. New York, Metropolitan Museum of Art.","wamcclung: newyork,wamcclung: newyorkmmoa,wamcclung: statue,wamcclung: statues,wamcclung: sculpture,wamcclung: female,wamcclung: nude,wamcclung: sensual,wamcclung: erotic,wamcclung: american,wamcclung: nineteenthcentury,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4280108736.jpg","-","American_0045","Rino2010","NA","Rino2010: metropolitanamericanpaintingssculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4280108746.jpg","-","Mask","Rino2010","NA","Rino2010: metropolitangreekromanart,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4280191430.jpg","-","Dendur Window","Rino2010","NA","Rino2010: metropolitanegyptianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4280191440.jpg","-","Pygmalion","Rino2010","NA","NA,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4281791847.jpg","-","NA","photo.Q","NA","photo.Q: themet,photo.Q: asianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4281792825.jpg","-","Sarcophagus of Harkhebit","photo.Q","NA","photo.Q: themet,photo.Q: egyptianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4281793393.jpg","-","NA","photo.Q","NA","photo.Q: themet,photo.Q: egyptianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4281794487.jpg","-","Untitled - Anish Kapoor","photo.Q","NA","photo.Q: themet,photo.Q: modernart,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4281794877.jpg","-","Six-Panel Folding Screen of Calligraphy","photo.Q","NA","photo.Q: themet,photo.Q: asianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4282436468.jpg","-","Polykleitos at the Met","wamcclung","One of many copies of the Greek original of an athlete, by Polykleitos. New York, Metropolitan Museum of Art","wamcclung: newyork,wamcclung: newyorkmmoa,wamcclung: statue,wamcclung: statues,wamcclung: sculpture,wamcclung: greek,wamcclung: classical,wamcclung: athlete,wamcclung: polykleitos,wamcclung: nude,wamcclung: male,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4282536290.jpg","-","Head of Standing Brahma","photo.Q","NA","photo.Q: themet,photo.Q: asianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4282536768.jpg","-","NA","photo.Q","NA","photo.Q: themet,photo.Q: asianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4282537210.jpg","-","NA","photo.Q","NA","photo.Q: themet,photo.Q: egyptianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4282537692.jpg","-","Statuette of God Ptah","photo.Q","NA","photo.Q: themet,photo.Q: egyptianart,photo.Q: god,photo.Q: ptah,photo.Q: egyptian,photo.Q: lapis,photo.Q: lazuli,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4282538220.jpg","-","NA","photo.Q","NA","photo.Q: themet,photo.Q: modernart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4282538368.jpg","-","NA","photo.Q","NA","photo.Q: themet,photo.Q: modernart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4282539852.jpg","-","Jain Svetambara Tirthankara","photo.Q","NA","photo.Q: themet,photo.Q: asianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4285110105.jpg","-","The Dream","CVerwaal","Sleeping Boy (Terracotta, painted white) by Philippe-Laurent Roland (1746-1816) French (modeled in Rome), Ca. 1774. The Metropolitan Museum of Art.;Olympus E-p2 with a manual focus Zuiko OM 50mm f1.4 lens.;","CVerwaal: dreaming,CVerwaal: sleepingboy,CVerwaal: philippelaurentroland,CVerwaal: themetropolitanmuseumofart,CVerwaal: nyc,CVerwaal: newyork,CVerwaal: newyorkcity,CVerwaal: art,CVerwaal: terracotta,CVerwaal: olympus,CVerwaal: pen,CVerwaal: zuiko,CVerwaal: om,CVerwaal: olympusep2,CVerwaal: metropolitanmuseumofart,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4288255380.jpg","-","The Mayan wise man","CVerwaal","Mirror-Bearer (Mexico or Guatemala; Maya 6th century) The Metropolitan Museum of Art.;Olympus E-p2 with a manual focus Zuiko OM 50mm f1.4 lens.;","NA,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4289482712.jpg","-","Mermaid/Siren statue","greyloch","I guess that this was Starbucks based their logo on?;Bronze, circa 1580","greyloch: themet,greyloch: museum,greyloch: newyork,greyloch: 2010,greyloch: metropolitan,greyloch: mermaid,greyloch: metropolitanmuseum,greyloch: statue,greyloch: bronze,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4289773706.jpg","-","Ruth Gleaning","KaDeWeGirl","NA","KaDeWeGirl: newyorkcity,KaDeWeGirl: manhattan,KaDeWeGirl: metropolitanmuseumofart,KaDeWeGirl: marble,KaDeWeGirl: statue,KaDeWeGirl: randolphrogers,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4289774330.jpg","-","Nydia","KaDeWeGirl","NA","KaDeWeGirl: newyorkcity,KaDeWeGirl: manhattan,KaDeWeGirl: metropolitanmuseumofart,KaDeWeGirl: marble,KaDeWeGirl: statue,KaDeWeGirl: randolphrogers,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4289774580.jpg","-","Cups","KaDeWeGirl","NA","KaDeWeGirl: newyorkcity,KaDeWeGirl: manhattan,KaDeWeGirl: metropolitanmuseumofart,KaDeWeGirl: gilded,KaDeWeGirl: silver,KaDeWeGirl: doublecup,KaDeWeGirl: casparbeutmueller,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4291511793.jpg","-","Black&WhiteWalkThrough_TheMET (24)","rverc","American wing","rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4292213182.jpg","-","Black&WhiteWalkThrough_TheMET (36)","rverc","NA","rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","4293783461.jpg","-","Tomb Effigy of Elizabeth Boott Duveneck","greyloch","At first, I thought that this was a live person doing performance art but it really was a sculpture. Amazing detail on the face. Wow!;;<b><i>UPDATE</i></b>: This photo is part of an <a href=http://www.visitmuseums.com/museum/metropolitan-museum-of-art-new-york-united-states-45 rel=nofollow>on-line article</a> about the Metropolitan Museum of Art.","greyloch: metropolitan,greyloch: museum,greyloch: newyork,greyloch: themet,greyloch: 2010,greyloch: sculpture,greyloch: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4293824318.jpg","49.70.225","Sleeping Muse by Brancusi in the Metropolitan Museum of Art, December 2008","ElissaSCA","Constantin Brancusi;French, born Romania, 1876-1957;;Sleeping Muse;1910;Bronze;;Accession # 49.70.225;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: brancusi,ElissaSCA: modern,ElissaSCA: sculpture,ElissaSCA: head,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bronze,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4300910495.jpg","-","Bust of Herakles - Metropolitan Museum of Art, New York City","Marina Alexis Parker","NA","Marina Alexis Parker: hercules,Marina Alexis Parker: herakles,Marina Alexis Parker: grecoromanart,Marina Alexis Parker: ancientgreekandromanart,Marina Alexis Parker: ancientportraiture,Marina Alexis Parker: marblebust,Marina Alexis Parker: column,Marina Alexis Parker: flutedcolumn,Marina Alexis Parker: marble,Marina Alexis Parker: metropolitanmuseumofart,Marina Alexis Parker: metmuseum,Marina Alexis Parker: mma,Marina Alexis Parker: newyorkcity,Marina Alexis Parker: nyc,Marina Alexis Parker: newyork,Marina Alexis Parker: artmuseum,Marina Alexis Parker: ancientart,Marina Alexis Parker: arthistory,Marina Alexis Parker: museum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","524678911.jpg","-","Bust of Bishop John Fisher","rosewithoutathorn84","Executed by Henry VIII. Who wasn't?","rosewithoutathorn84: art,rosewithoutathorn84: bishop,rosewithoutathorn84: john,rosewithoutathorn84: fisher,rosewithoutathorn84: tudor,rosewithoutathorn84: bust,rosewithoutathorn84: metropolitan,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","644650614.jpg","91.4","Antigone Pouring a Libation Over the Corpse of her Brother Polynices Statue in the American Wing of the Metropolitan Museum of Art, May 2007","ElissaSCA","Artist/Maker;William Henry Rinehart (18251874);;Title/Object Name;Antigone Pouring a Libation Over the Corpse of her Brother Polynices;;Date;186770; this version, 1870;;Medium;Marble;;Dimensions;70 1/4 x 24 x 39 1/2 in. (178.4 x 61 x 100.3 cm);;Credit Line (Accession No.);Gift of the family of John H. Hall, in his memory, 1891 (91.4);;Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=2&amp;viewmode=1&amp;item=91.4>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=2&amp;view...</a>  addl On view in Gallery 732","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: usa,ElissaSCA: american,ElissaSCA: city,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: mma,ElissaSCA: 2007,ElissaSCA: antigone,ElissaSCA: mythology,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","722827543.jpg","-","Tomb Effigy of Elizabeth Duveneck - by Frank Duveneck","rosewithoutathorn84","here is the gilded version of a beautiful statue at the Met in NY.","rosewithoutathorn84: tomb,rosewithoutathorn84: gold,rosewithoutathorn84: gilded,rosewithoutathorn84: met,rosewithoutathorn84: metropolitan,rosewithoutathorn84: museum,rosewithoutathorn84: art,rosewithoutathorn84: memorial,rosewithoutathorn84: effigy,rosewithoutathorn84: palm,rosewithoutathorn84: gallery,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","722827575.jpg","-","St. Bridget of Sweden Receiving the Rule of Her Order","rosewithoutathorn84","this is such a gorgeous relief, very airy and ethereal. From the Met.","rosewithoutathorn84: saint,rosewithoutathorn84: bridget,rosewithoutathorn84: sweden,rosewithoutathorn84: relief,rosewithoutathorn84: alabaster,rosewithoutathorn84: beauty,rosewithoutathorn84: nuns,rosewithoutathorn84: catholic,rosewithoutathorn84: met,rosewithoutathorn84: metropolitan,rosewithoutathorn84: museum,rosewithoutathorn84: art,rosewithoutathorn84: artgalleryandmuseums,rosewithoutathorn84: middleages,rosewithoutathorn84: religion,rosewithoutathorn84: spirituality,rosewithoutathorn84: antiquity,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","744884370.jpg","1978.412.323","African Pendant Mask in the Metropolitan Museum of Art, July 2007","ElissaSCA","Pendant Mask: Iyoba, 16th century;Nigeria; Edo, Court of Benin;Ivory, iron, copper (?); H x W x D: 9 3/8 x 5 x 3 1/4 in. (23.8 x 12.7 x 8.3 cm);The Michael C. Rockefeller Memorial Collection, Gift of Nelson A. Rockefeller, 1972 (1978.412.323);;This ivory pendant mask is one of a pair of nearly identical works; its counterpart is in the British Museum in London. Although images of women are rare in Benin's courtly tradition, these two works have come to symbolize the legacy of a dynasty that continues to the present day. The pendant mask is believed to have been produced in the early sixteenth century for the King or &quot;Oba&quot; Esigie, the king of Benin, to honor his mother, Idia. The Oba may have worn it at rites commemorating his mother, although today such pendants are worn at annual ceremonies of spiritual renewal and purification.;In Benin, ivory is related to the color white, a symbol of ritual purity that is associated with Olokun, god of the sea. As the source of extraordinary wealth and fertility, Olokun is the spiritual counterpart of the &quot;oba&quot;. Ivory is central to the constellation of symbols surrounding Olokun and the &quot;oba&quot;. Not only is it white, but it is itself Benin's principle commercial commodity and it helped attract the Portuguese traders who also brought wealth to Benin.;;The mask is a sensitive, idealized portrait, depicting its subject with softly modeled features, bearing inlaid metal and carved scarification marks on the forehead, and wearing bands of coral beads below the chin. In the openwork tiara and collar are carved stylized mudfish and the bearded faces of Portuguese. Because they live both on land and in the water, mudfish represent the king's dual nature as human and divine. Having come from across the seas, the Portuguese were considered denizens of the spirit realm who brought wealth and power to the &quot;oba&quot;. ;;Text from: <a href=http://www.metmuseum.org/Works_Of_Art/viewOne.asp?dep=5&amp;viewMode=0&amp;item=1978.412.323>www.metmuseum.org/Works_Of_Art/viewOne.asp?dep=5&amp;view...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: african,ElissaSCA: mask,ElissaSCA: sculpture,ElissaSCA: ivory,ElissaSCA: 2007,Robert Goldwater Library: 1978412323,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,sculpture,Artwork","Sculpture"
